attachments/0/style_list/0,attachments/0/style_list/1,attachments/0/style_list/2,attachments/0/style_list/3,attachments/0/style_list/4,commentUrl,commentsCount,date,facebookId,facebookUrl,feedbackId,id,likesCount,postTitle,profileId,profileName,profilePicture,profileUrl,text,English Coversion,NameDetection
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1411676339435696,,2024-01-12T05:50:39.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzE0MTE2NzYzMzk0MzU2OTY=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTQxMTY3NjMzOTQzNTY5Ng==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100005898722029,प्रेम 'दैलेखी',https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/433588660_2482806948592572_755716923755542140_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1XvD5ZDAuz8Q7kNvgEjX1cc&_nc_ht=scontent-atl3-1.xx&oh=00_AfDfukjUOSl_4bsbTiDeLpWKc4pQhxJZnJc29_hcHtBRxQ&oe=663B8EEE,https://www.facebook.com/premkhetgain,https://fb.watch/pwxuXVe5fA/?mibextid=Nif5oz,Prem 'dailekhi',1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=726726822683192,,2023-12-02T13:28:47.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzcyNjcyNjgyMjY4MzE5Mg==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzI2NzI2ODIyNjgzMTky,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0spVg9S2mswknEctiQTJEmEjNa5X5ytcEKwDGkuL61Qe4bGBMbm5kc4mZpmukcJBKl,Bohara D-n,https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/423193547_1136986584339153_4830840859405364496_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-cypg_qeWQsQ7kNvgHgrq1R&_nc_ht=scontent-atl3-2.xx&oh=00_AfDewdp5VwbPBrsr_a3hvAeW7I2itQ1Sh1HXGoPIeUaxnQ&oe=663BA0D6,https://www.facebook.com/dipak.bohara.10048,साेझा साझालाई लडाए आफू भित्र यसरी बाेल्छन देश बिचुवा झाेलेहरु,Bohara D-n,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=868065518314282,1.0,2023-12-01T16:20:28.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzg2ODA2NTUxODMxNDI4Mg==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfODY4MDY1NTE4MzE0Mjgy,1,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100055205750321,Satya Narayan Pajiyar,https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/340634360_792227595594843_4634862749560996091_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Y_7AcV44E3IQ7kNvgG-93us&_nc_ht=scontent-atl3-1.xx&oh=00_AfC7bumMJRQ_mwa6g0W95KX3UGI3_KCF9QDwWigIDaQmNw&oe=663B8EEE,https://www.facebook.com/satyanarayan.pajiyar.1,के पि बा samsung s22 ultra बोके को छ 😃,Satya Narayan Pajiyar,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=607829784744914,,2023-12-01T03:53:51.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzYwNzgyOTc4NDc0NDkxNA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNjA3ODI5Nzg0NzQ0OTE0,1,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100000774078034,Ram Hari Bhandari,https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/428612173_7160031770699221_5277781483884512401_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=nGB0fmOoi9AQ7kNvgH9osMJ&_nc_ht=scontent-atl3-2.xx&oh=00_AfDGEDw69hUSQkFM2aMs7Q264qNCWBqlw-SmRqhENXKdSw&oe=663BA587,https://www.facebook.com/Ramharime,खुरापारी सस्तो लोकप्रियता,Ram Hari Bhandari,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1384960349071731,,2023-12-01T02:40:28.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEzODQ5NjAzNDkwNzE3MzE=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTM4NDk2MDM0OTA3MTczMQ==,2,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid021M7kbhTjVvPy6f2G3Q34pcH1rygJMkgwXqAtsMRXER4H64g4adsGGVyQ2z4xBP4pl,राजीब लालचन,https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/352486896_220804974093417_3372871372945071247_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ePjhXdddybkQ7kNvgH1S_n5&_nc_ht=scontent-atl3-1.xx&oh=00_AfCHHBsCWmoSrE9aym1yQvO0L7R9tqfq_MUVbqRHEleRYw&oe=663BB35B,https://www.facebook.com/rajib.lalchan,दुबै जना सम्मानित नेता भएर !राजनीतिबाट बिदा हुनु पर्यो 🙂,राजीब लालचन,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=357018103685689,,2023-12-02T19:23:04.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzM1NzAxODEwMzY4NTY4OQ==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzU3MDE4MTAzNjg1Njg5,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid022S7st4m9QKYF5BXHtveuFc9hUMurX3DaTzQuxu14SikKBodXkP3TBXT1q3AJuhQl,भिजन पृथ्बीराज अधिकारी,https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/433970931_1350593088962529_7880780796279337760_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=vk_eoeITpm4Q7kNvgFnZMbu&_nc_ht=scontent-atl3-1.xx&oh=00_AfD3Weg76A7-BKVuMwWvqM8z7uTSmKo_ycPzy1RJq_Ls_Q&oe=663BB4AB,,यस्ता नालायक ले गर्दा देश अन्योल मा परेको जय रास्ट्रवाद जय देश जय नरेश जय नेपाल 🙏🙏🙏,Bhijan Parithbiraj Adhikari,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=216343351497426,,2023-12-01T13:31:23.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzIxNjM0MzM1MTQ5NzQyNg==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMjE2MzQzMzUxNDk3NDI2,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100002328135508,Buddhiman Pariyar,https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/293431990_5389117641175787_4890239403409213796_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=K-IK1p7lCs0Q7kNvgHceOBv&_nc_ht=scontent-atl3-1.xx&oh=00_AfBYABxV0GLSAv9dbi8O3V7Ky1YrlbbSIVcD8zNP0bFhjA&oe=663BABED,https://www.facebook.com/buddhiman.pariyar.1,उच्च राजनितीक संस्कार अध्यक्ष ज्यु! सलाम छ,Buddhiman Pariyar,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1016825032866923,,2023-12-01T04:06:51.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwMTY4MjUwMzI4NjY5MjM=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTAxNjgyNTAzMjg2NjkyMw==,1,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02RRay5ycniqH3Nse8uJLuHVGPTToNDpbUcdPsDH2AskdvwPA2yyps5BsEahy1LNmSl,Puskar Bhandari,https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/432773484_3666104163628539_4323476278891295743_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1S1Tp4jTOOIQ7kNvgHlWYMb&_nc_ht=scontent-atl3-1.xx&oh=00_AfAYXFLw5jQgE_DQt7qQmB7p-RCmJQC7QedT7hG-y-Y6NA&oe=663B9A9D,https://www.facebook.com/gopal.vandari,"उहाँहरु नमिल्ने भनेको सांसद भवनभित्र 
मात्र हो बाहिर त सबै मिलिजुली  हामि नेपालिलाई  दुख दिने कसम खायका छन",Puskar Bhandari,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1009865743639840,,2023-12-01T16:28:46.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwMDk4NjU3NDM2Mzk4NDA=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTAwOTg2NTc0MzYzOTg0MA==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100007525485740,ई. जि. घले,https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/339536219_1712271025887834_7253297680299408752_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tZvdP2WaPY0Q7kNvgEsSlww&_nc_ht=scontent-atl3-1.xx&oh=00_AfD2xqgIeE6rIc3rAOL81BRCClQJwERsgAmtpD-1s0zdLA&oe=663BAF2B,https://www.facebook.com/eg.ghale,यसरी नै देश तथा जनताको हित र विकासको लागि कुनै राजनितिक स्वार्थ  नलिएर काम गरे कति राम्रो हुने थियो सबै राजनितिक दलका महोदय।🙏,ई..जि..घले,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=321796857465150,2.0,2023-12-01T02:35:49.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzMyMTc5Njg1NzQ2NTE1MA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzIxNzk2ODU3NDY1MTUw,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02kP7abfvqPSDE9A9fW8a7t8DhwEQXR91cC58MU6pexpMy2VkgTkVgBWCNS6G3Lhddl,Kãmäl Bîšťã,https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/411486919_1063616934962913_5846102074905700596_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hokg2TgIJa8Q7kNvgHd8CEC&_nc_ht=scontent-man2-1.xx&oh=00_AfBNeB2nYzCQztUtjk0x6RwFERNNIiY9PhXCGih-SIorqw&oe=663BAFC6,https://www.facebook.com/kamal.bista.1840070,के रमिता होे 😂,Kãmäl Bîšťã,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1276151536408646,,2023-12-01T21:49:50.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEyNzYxNTE1MzY0MDg2NDY=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTI3NjE1MTUzNjQwODY0Ng==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100071800170742,CheTan R Magar,https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/414142453_384890253914311_8004429470699676396_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uSsAjNrrZqUQ7kNvgGd7ju-&_nc_ht=scontent-man2-1.xx&oh=00_AfCQulQxjFXDNSOr5vXdDp1oB1PK3HsX7UP1FSPrNFwsXQ&oe=663BAF26,https://www.facebook.com/people/CheTan-R-Magar/100071800170742/,😂😂😂,CheTan R Magar,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=726458939383735,,2023-12-01T17:35:34.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzcyNjQ1ODkzOTM4MzczNQ==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzI2NDU4OTM5MzgzNzM1,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0oPR12MPJVqMvQvyU1kaUACW68qJsHMpcKdzoyoe4JwA3yhUeswpRqNHLEGGZxdmnl,Madhav Panebaj,https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/398135570_325952783497429_767805460822979140_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=XGLhclK02mgQ7kNvgEhQthF&_nc_ht=scontent-man2-1.xx&oh=00_AfC0nSjBKE8Nse0Wb15-zrZIFt03qs4_XwBONd-Rr9Dt0w&oe=663BA7D3,https://www.facebook.com/people/Madhav-Panebaj/pfbid0oPR12MPJVqMvQvyU1kaUACW68qJsHMpcKdzoyoe4JwA3yhUeswpRqNHLEGGZxdmnl/,कुकू र कसरी जय नेपाल भनेको,Madhav Panebaj,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=384817327313369,,2023-12-01T15:13:41.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzM4NDgxNzMyNzMxMzM2OQ==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzg0ODE3MzI3MzEzMzY5,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0zPCebw38BAgHASzEEgzumTyFyBESseZaLn7EyGe7ywFhdFjWQqgcTQdgad143ySFl,Kamal Pathak,https://scontent-man2-1.xx.fbcdn.net/v/t1.6435-1/193103584_4215511671832606_6562831691237732986_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=j-rPhrC83hoQ7kNvgF76Unl&_nc_ht=scontent-man2-1.xx&oh=00_AfBebFmW4XP5GYt0D5927dEDZeLlelTlS5NYPJQVNpw81A&oe=665D1E88,,नेकपा एमाले ज़िन्दाबाद ✊✊,Kamal Pathak,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=714941856908564,,2023-12-01T11:04:13.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzcxNDk0MTg1NjkwODU2NA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzE0OTQxODU2OTA4NTY0,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0r6tsbN5DNGCVKumEVG7kzFLgGDm48Wax6NXohAUeySVrRPAd1veKAL24BadtFFhPl,BInod Devkota,https://scontent-man2-1.xx.fbcdn.net/v/t1.6435-1/72411995_2553321548058384_971182377248227328_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=7gmorWlkbQwQ7kNvgGAahFY&_nc_ht=scontent-man2-1.xx&oh=00_AfBTkV6G5BWrTE4dYErbawVDB3INNWpmXQp9-Ha5kFm7mQ&oe=665D237F,https://www.facebook.com/binod.devkota.50,Good culture in politics really appreciated,BInod Devkota,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=842100251026782,,2023-12-01T08:11:22.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzg0MjEwMDI1MTAyNjc4Mg==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfODQyMTAwMjUxMDI2Nzgy,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0CNYSxJhEhM7iFcxLEmTgK9SVtQLHkMcaaGc42u5tQqkgDgRn646WUfWfAd1FZcopl,Nanda Gopal Neupane,https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/329362510_8747479968627486_2995833413151563227_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=cqlfXZciUX0Q7kNvgEDL1Cz&_nc_ht=scontent-man2-1.xx&oh=00_AfAog9PPhXOfSxpAtwrSqz1sBl4vH5AUPf4bNZob_OvR2w&oe=663B98BD,https://www.facebook.com/people/Nanda-Gopal-Neupane/pfbid0CNYSxJhEhM7iFcxLEmTgK9SVtQLHkMcaaGc42u5tQqkgDgRn646WUfWfAd1FZcopl/,Good,Nanda Gopal Neupane,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1298466270743585,1.0,2023-12-01T04:52:18.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEyOTg0NjYyNzA3NDM1ODU=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTI5ODQ2NjI3MDc0MzU4NQ==,1,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02qStWucXUrxdiGvGd96zHgh5x1Ud73W7p3UNmNV8aXU28yjMp8CNXgkujqCBvgg13l,Sejal Lepcha,https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/438174276_1601034277411079_5034572484860448536_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6EP3BX4FYaQQ7kNvgHxvtvf&_nc_ht=scontent-man2-1.xx&oh=00_AfDoxf54KmfGr0M6WaimliFVfnx3trRL2VkQvcLXEv6kTA&oe=663B8E9C,,"Good job KP baa 
Aafno mitra lai samjhinu bhako ma khusi lagyo🤩",Sejal Lepcha,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=368066789090771,,2023-12-03T13:56:46.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzM2ODA2Njc4OTA5MDc3MQ==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzY4MDY2Nzg5MDkwNzcx,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100023753239750,गणेश जम्कटेल,https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/419131380_1582515042550255_4917465154791071525_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Z7qDa0MRsVYQ7kNvgFM6olU&_nc_ht=scontent-man2-1.xx&oh=00_AfBNU29RgGeZw-SzMII2x0zMsshpvNPmmUpUEaCYVotXTQ&oe=663BAE59,,😂😂😂🕉️🙏,गणेश जम्कटेल,Unknown
